,0,1,2,3,4,5,6,7,8,9
2784,0.100096,0.076891091,0.16514449,0.15,-0.5,-0.5,0.32128605,0.19924551,0.38774314,0.32868609
2785,0.150527,0.150527,0.15,0.15,-0.5,-0.5,0.26519339,0.214282,0.4081288,0.36708648
2786,0.251355,0.15768344,0.15823488,0.15,-0.49922465,-0.5,0.32327711,0.214282,0.40240301,0.375
2787,0.38697393,0.33158178,0.15,0.1342307,-0.4992,-0.5,0.214282,0.214282,0.39397214,0.375
2788,0.679858,0.49337954,0.15,0.14865729,-0.4992,-0.5,0.21973627,0.21233711,0.375,0.21010126
2789,-0.096360476,-0.12597817,0.2307986,0.17672409,-0.4992,-0.5,0.30519388,0.214282,0.42338506,0.27531687
2790,-0.000732,-0.000732,0.23390248,0.199994,-0.4992,-0.5,0.35595489,0.214282,0.37552111,0.30802208
2791,0.11194983,0.012299476,0.199994,0.199994,-0.4992,-0.5,0.26636197,0.214282,0.37511669,0.30743594
2792,0.21548965,0.13803974,0.199994,0.199994,-0.5,-0.5,0.32869048,0.214282,0.40106118,0.36262642
2793,0.251355,0.23234336,0.199994,0.199994,-0.4992,-0.5,0.2547371,0.19506375,0.375,0.34493476
2794,0.40296001,0.23006418,0.26529945,0.199994,-0.4992,-0.5,0.214282,0.20063176,0.375,0.375
2795,0.679858,0.47833928,0.33637618,0.199994,-0.4992,-0.5,0.4739209,0.21080142,0.375,0.33367691
2796,-0.10156,-0.11245333,0.26559332,0.250001,-0.4992,-0.5,0.36373321,0.18060629,0.375,0.28621362
2797,0.023449095,-0.000732,0.250001,0.250001,-0.5,-0.5,0.22366435,0.214282,0.41997065,0.26670199
2798,0.29379268,0.05512283,0.25356105,0.250001,-0.4992,-0.5,0.30910764,0.20287669,0.38698348,0.375
2799,0.29379268,0.05512283,0.25356105,0.250001,-0.4992,-0.5,0.30910764,0.20287669,0.38698348,0.375
2800,0.251355,0.18200742,0.2587222,0.24018471,-0.5,-0.5,0.34041167,0.214282,0.40657436,0.375
2801,0.41511598,0.326653,0.27136303,0.250001,-0.4992,-0.5,0.214282,0.214282,0.39772878,0.375
2802,0.679858,0.47159902,0.32042382,0.24386304,-0.5,-0.5,0.5,0.214282,0.38241079,0.34652278
2803,-0.10156,-0.10156,0.32630865,0.300007,-0.5,-0.5,0.26104363,0.214282,0.42938258,0.34436791
2804,-0.000732,-0.081743277,0.300007,0.2976182,-0.4992,-0.5,0.29928599,0.214282,0.42354629,0.375
2805,0.100096,0.031829872,0.34511422,0.300007,-0.4992,-0.5,0.32474594,0.214282,0.41793099,0.31903893
2806,0.3452985,0.021612295,0.3437222,0.28300964,-0.4992,-0.5,0.27512241,0.214282,0.40322032,0.375
2807,0.33691238,0.24541592,0.37212321,0.300007,-0.4992,-0.5,0.28490636,0.214282,0.40448273,0.375
2808,0.352183,0.24530473,0.37228631,0.300007,-0.5,-0.5,0.23701833,0.214282,0.40361555,0.375
2809,0.679858,0.47159902,0.32042382,0.24386304,-0.5,-0.5,0.5,0.214282,0.38241079,0.34652278
2810,-0.094401853,-0.10156,0.324994,0.30671638,-0.5,-0.5,0.30118028,0.214282,0.42928641,0.375
2811,0.062913948,-0.0022692589,0.324994,0.299593,-0.4992,-0.5,0.49898342,0.214282,0.42002333,0.375
2812,0.100096,0.03264637,0.34569869,0.324994,-0.4992,-0.5,0.43624523,0.214282,0.41908673,0.36016631
2813,0.150527,0.030640363,0.34484573,0.324994,-0.4992,-0.5,0.214282,0.214282,0.41622286,0.31125692
2814,0.38262604,0.20434121,0.36938483,0.324994,-0.4992,-0.5,0.25392419,0.214282,0.40304249,0.375
2815,0.38262604,0.20434121,0.36938483,0.324994,-0.4992,-0.5,0.25392419,0.214282,0.40304249,0.375
2816,0.679858,0.48022445,0.324994,0.24386304,-0.5,-0.5,0.5,0.214282,0.38241079,0.34655339
2817,-0.075521603,-0.10750794,0.38682145,0.34524532,-0.4992,-0.5,0.5,0.214282,0.42999634,0.33036456
2818,0.088310511,-0.000732,0.375001,0.28240239,-0.4992,-0.5,0.34246957,0.214282,0.41778599,0.375
2819,0.15453258,0.100096,0.38934731,0.375001,-0.4992,-0.5,0.40159305,0.214282,0.41830839,0.35954763
2820,0.150527,0.10398712,0.39942256,0.375001,-0.4992,-0.5,0.42621139,0.214282,0.41853586,0.375
2821,0.40311481,0.1859316,0.38188095,0.33619313,-0.4992,-0.5,0.24003804,0.214282,0.40239698,0.375
2822,0.352183,0.28602409,0.375001,0.30779435,-0.5,-0.5,0.27445048,0.214282,0.40397574,0.375
2823,0.679858,0.57460111,0.375001,0.24386304,-0.5,-0.5,0.5,0.214282,0.38241079,0.34688826
2824,-0.088761217,-0.12929,0.42798786,0.425007,-0.4992,-0.5,0.24125059,0.214282,0.43443743,0.27118311
2825,0.14788147,-0.082460194,0.499999,0.425007,-0.4992,-0.5,0.214282,0.214282,0.42099904,0.375
2826,0.13258872,0.100096,0.425007,0.34332151,-0.4992,-0.5,0.38479177,0.214282,0.41808925,0.375
2827,0.150527,0.13061744,0.425007,0.38068181,-0.4992,-0.5,0.44591192,0.214282,0.41879861,0.375
2828,0.251355,0.20242733,0.499999,0.425007,-0.4992,-0.5,0.214282,0.19067289,0.37861843,0.37393231
2829,0.45765734,0.21818075,0.499999,0.425007,-0.5,-0.5,0.214282,0.214282,0.375,0.375
2830,0.679858,0.43611202,0.425007,0.425007,-0.5,-0.5,0.23350963,0.20407036,0.375,0.32444809
2831,-0.10156,-0.11514973,0.49779149,0.4748158,-0.4992,-0.5,0.25901968,0.17388116,0.375,0.27144961
2832,0.28654681,-0.081194035,0.499999,0.474998,-0.4992,-0.5,0.22262257,0.21117791,0.41063723,0.3230296
2833,0.27717299,0.100096,0.474998,0.45638899,-0.4992,-0.5,0.22525057,0.214282,0.41510839,0.375
2834,0.23828012,0.150527,0.474998,0.44272002,-0.4992,-0.5,0.32624025,0.214282,0.41668479,0.375
2835,0.251355,0.20727625,0.49224653,0.4740015,-0.4992,-0.5,0.38483548,0.214282,0.41738917,0.375
2836,0.46980941,0.27124832,0.499999,0.474998,-0.4992,-0.5,0.214282,0.19486045,0.375,0.375
2837,0.679858,0.44874328,0.474998,0.474998,-0.5,-0.5,0.22663951,0.20257493,0.375,0.37387282
2838,0.100096,0.077693086,0.16643147,0.15,-0.5,-0.5,0.357182,0.19796881,0.38576909,0.36765243
2839,0.19949854,0.150527,0.15002172,0.15,-0.4992,-0.5,0.36380785,0.27549771,0.5,0.375
2840,0.30839765,0.1638779,0.15,0.14282603,-0.4996085,-0.5,0.5,0.33334271,0.5,0.26309191
2841,0.352183,0.33252989,0.15,0.14467191,-0.5,-0.5,0.5,0.34810558,0.5,0.29834283
2842,0.679858,0.60273584,0.26445595,0.15,-0.5,-0.5,0.357182,0.21229695,0.375,0.27313206
2843,-0.07459349,-0.10156,0.20074746,0.18880905,-0.4992,-0.5,0.5,0.357182,0.41195501,0.34209475
2844,-0.000732,-0.021617915,0.24178945,0.199994,-0.4992,-0.5,0.357182,0.31071246,0.46699852,0.31005325
2845,0.19563583,-0.024536858,0.199994,0.199994,-0.4992,-0.5,0.37632548,0.31849998,0.47438159,0.375
2846,0.18814,0.14499376,0.199994,0.199994,-0.4992,-0.5,0.357182,0.30937039,0.5,0.36536763
2847,0.679858,0.1979122,0.23920342,0.199994,-0.5,-0.5,0.4739209,0.28403239,0.375,0.3326459
2848,0.679858,0.33964616,0.26231303,0.199994,-0.5,-0.5,0.4739209,0.28403239,0.375,0.33280066
2849,0.679858,0.47991156,0.33073711,0.199994,-0.5,-0.5,0.4739209,0.28403239,0.375,0.33325886
2850,-0.085557822,-0.10156,0.250001,0.23599699,-0.5,-0.5,0.5,0.357182,0.40989271,0.34047147
2851,-0.00047674008,-0.039221273,0.250001,0.24979227,-0.4992,-0.5,0.5,0.357182,0.5,0.35994884
2852,0.23228464,0.057270083,0.25476212,0.250001,-0.4992,-0.5,0.357182,0.20239897,0.38973772,0.375
2853,0.23228464,0.057270083,0.25476212,0.250001,-0.4992,-0.5,0.357182,0.20239897,0.38973772,0.375
2854,0.251355,0.18420014,0.25001076,0.250001,-0.5,-0.5,0.357182,0.27441081,0.5,0.3239312
2855,0.679858,0.352183,0.26632553,0.24115618,-0.4992,-0.5,0.5,0.25617349,0.375,0.3465408
2856,0.679858,0.4732203,0.31875884,0.250001,-0.5,-0.5,0.5,0.30371216,0.5,0.34651163
2857,-0.088719057,-0.10156,0.300007,0.27985455,-0.5,-0.5,0.38092376,0.357182,0.4077989,0.375
2858,-0.000732,-0.000732,0.30799478,0.27737129,-0.4992,-0.5,0.5,0.31512632,0.5,0.35785327
2859,0.100096,0.042217878,0.34741692,0.300007,-0.4992,-0.5,0.357182,0.26735962,0.5,0.37272864
2860,0.24051568,0.037249584,0.34632211,0.28386172,-0.4992,-0.5,0.357182,0.2729998,0.5,0.375
2861,0.27351748,0.251355,0.31637286,0.300007,-0.5,-0.5,0.5,0.25414334,0.46971668,0.25533969
2862,0.679858,0.352183,0.34721365,0.24112398,-0.4992,-0.5,0.5,0.30533605,0.375,0.34708247
2863,0.679858,0.47167973,0.31688989,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.34649912
2864,-0.10156,-0.10156,0.324994,0.31022004,-0.4992,-0.5,0.5,0.357182,0.40675267,0.34268598
2865,0.042305668,-0.000732,0.324994,0.27751891,-0.4992,-0.5,0.5,0.31568893,0.5,0.37324273
2866,0.100096,0.042870865,0.3473744,0.324994,-0.4992,-0.5,0.43624523,0.26661216,0.5,0.36016631
2867,0.24051568,0.037249584,0.34632211,0.28386172,-0.4992,-0.5,0.357182,0.2729998,0.5,0.375
2868,0.31489156,0.2130305,0.324994,0.324994,-0.5,-0.5,0.5,0.27450098,0.5,0.27267513
2869,0.352183,0.352183,0.324994,0.324994,-0.5,-0.5,0.48639506,0.29183129,0.375,0.27608382
2870,0.679858,0.48697484,0.324994,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.34655339
2871,-0.059116951,-0.10156,0.39342735,0.31090995,-0.4992,-0.5,0.5,0.33637924,0.37756909,0.33781756
2872,0.047166034,-0.000732,0.40718296,0.28310784,-0.4992,-0.5,0.5,0.31840908,0.5,0.37185633
2873,0.16005888,0.100096,0.3849377,0.375001,-0.4992,-0.5,0.37542188,0.26731851,0.5,0.35112896
2874,0.150527,0.10809999,0.40072565,0.375001,-0.4992,-0.5,0.42621139,0.26696843,0.5,0.375
2875,0.25338923,0.19384667,0.39370381,0.3368207,-0.4992,-0.5,0.357182,0.27188839,0.5,0.375
2876,0.45784548,0.352183,0.375001,0.375001,-0.5,-0.5,0.5,0.32222478,0.375,0.36534527
2877,0.679858,0.57602193,0.375001,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.34688826
2878,-0.080386703,-0.10156,0.425007,0.41416382,-0.4992,-0.5,0.39825033,0.33539372,0.375,0.28465473
2879,0.092131366,-0.033811406,0.425007,0.38986886,-0.4992,-0.5,0.49329913,0.35679312,0.5,0.375
2880,0.13258872,0.100096,0.425007,0.34332151,-0.4992,-0.5,0.38479177,0.26725727,0.5,0.375
2881,0.150527,0.13061744,0.425007,0.38068181,-0.4992,-0.5,0.44591192,0.2667985,0.5,0.375
2882,0.27482601,0.20530774,0.499999,0.425007,-0.5,-0.5,0.357182,0.22417477,0.375,0.375
2883,0.52440331,0.352183,0.42781502,0.425007,-0.5,-0.5,0.357182,0.357182,0.375,0.23496922
2884,0.679858,0.67982344,0.425007,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.34722313
2885,-0.088307857,-0.10156,0.499999,0.4678328,-0.4992,-0.5,0.5,0.357182,0.39942502,0.31754131
2886,0.25243167,-0.000732,0.499999,0.474998,-0.4992,-0.5,0.38418329,0.26231055,0.42514173,0.375
2887,0.25243167,0.037300919,0.499999,0.474998,-0.4992,-0.5,0.38418329,0.22132556,0.42826493,0.375
2888,0.25243167,0.037300919,0.499999,0.474998,-0.4992,-0.5,0.38418329,0.22132556,0.42826493,0.375
2889,0.251355,0.211475,0.49488116,0.4740015,-0.4992,-0.5,0.38483548,0.26771004,0.5,0.375
2890,0.59299716,0.352183,0.474998,0.474998,-0.5,-0.5,0.40016685,0.19938478,0.375,0.32568415
2891,0.679858,0.42503494,0.474998,0.474998,-0.5,-0.5,0.5,0.2999017,0.375,0.375
2892,0.24117072,0.100096,0.15,0.15,-0.49931695,-0.5,0.5,0.2267021,0.4221854,0.27119699
2893,0.30839765,0.1638779,0.15,0.14282603,-0.4996085,-0.5,0.5,0.33334271,0.5,0.26309191
2894,0.43249379,0.301769,0.15,0.13851798,-0.5,-0.5,0.5,0.37172838,0.42992908,0.36556024
2895,0.52235891,0.47683368,0.15,0.15,-0.4992,-0.5,0.5,0.5,0.39763482,0.375
2896,0.679858,0.49312581,0.24568197,0.15,-0.4992,-0.5,0.5,0.5,0.40099644,0.34640256
2897,-0.075694986,-0.10156,0.199994,0.19026592,-0.4992,-0.5,0.5,0.37875183,0.4392752,0.34165643
2898,0.037402265,-0.021875001,0.23248828,0.199994,-0.4992,-0.5,0.5,0.31041675,0.46664224,0.375
2899,0.13593344,-0.02070954,0.199994,0.199994,-0.4992,-0.5,0.5,0.29871715,0.45488591,0.29591082
2900,0.200941,0.200941,0.199994,0.199994,-0.4992,-0.5,0.5,0.27688914,0.375,0.36720343
2901,0.5629043,0.301769,0.25418176,0.199994,-0.4992,-0.5,0.5,0.41590196,0.375,0.31245702
2902,0.5629043,0.478202,0.33429655,0.199994,-0.4992,-0.5,0.5,0.34257671,0.375,0.31299351
2903,0.679858,0.48298961,0.27753959,0.199994,-0.5,-0.5,0.5,0.39041092,0.5,0.3462356
2904,-0.085544874,-0.10156,0.250001,0.23666397,-0.5,-0.5,0.5,0.36512519,0.41994188,0.34047147
2905,0.014986377,-0.063380959,0.25057943,0.24895615,-0.4992,-0.5,0.5,0.38480425,0.5,0.36466627
2906,0.17771757,0.065378777,0.250001,0.250001,-0.5,-0.5,0.5,0.2005862,0.39003355,0.375
2907,0.200941,0.200941,0.29085624,0.23387683,-0.5,-0.5,0.5,0.27304159,0.5,0.26000907
2908,0.679858,0.301769,0.25374204,0.24516965,-0.4992,-0.5,0.5,0.40993196,0.375,0.34645653
2909,0.679858,0.4732203,0.31875884,0.250001,-0.5,-0.5,0.5,0.30371216,0.5,0.34651163
2910,0.679858,0.4732203,0.31875884,0.250001,-0.5,-0.5,0.5,0.30371216,0.5,0.34651163
2911,-0.10156,-0.10156,0.32810313,0.300007,-0.5,-0.5,0.5,0.39569642,0.45534825,0.3447944
2912,-0.000732,-0.000732,0.30799478,0.27737129,-0.4992,-0.5,0.5,0.31512632,0.5,0.35785327
2913,0.29070774,0.03506193,0.31190685,0.300007,-0.5,-0.5,0.5,0.27436024,0.5,0.27567768
2914,0.23361991,0.200941,0.300007,0.26458017,-0.5,-0.5,0.5,0.27332333,0.5,0.27518819
2915,0.679858,0.301769,0.35106238,0.26421166,-0.4992,-0.5,0.5,0.46028638,0.375,0.34710824
2916,0.679858,0.47167973,0.31688989,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.34649912
2917,0.679858,0.47167973,0.31688989,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.34649912
2918,-0.10156,-0.10156,0.349998,0.309925,-0.4992,-0.5,0.5,0.37386048,0.42680618,0.36687626
2919,0.047166034,-0.000732,0.40718296,0.28310784,-0.4992,-0.5,0.5,0.31840908,0.5,0.37185633
2920,0.100096,0.089745576,0.349998,0.349998,-0.5,-0.5,0.5,0.26586419,0.5,0.3221671
2921,0.36597215,0.200941,0.349998,0.349998,-0.5,-0.5,0.5,0.27562905,0.5,0.3581124
2922,0.40385591,0.301769,0.349998,0.349998,-0.5,-0.5,0.5,0.45963947,0.375,0.31463509
2923,0.679858,0.47167973,0.349998,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.35148832
2924,0.679858,0.53416558,0.349998,0.25796175,-0.5,-0.5,0.5,0.28991035,0.5,0.35148832
2925,-0.10156,-0.12089083,0.400004,0.400004,-0.4992,-0.5,0.5,0.43025646,0.375,0.33987937
2926,0.086021732,-0.000732,0.40477934,0.400004,-0.4992,-0.5,0.5,0.24974267,0.375,0.375
2927,0.14420844,0.04626846,0.400004,0.400004,-0.5,-0.5,0.5,0.20498874,0.40568185,0.375
2928,0.200941,0.11726625,0.400004,0.38339615,-0.5,-0.5,0.5,0.36428773,0.5,0.375
2929,0.51754336,0.301769,0.40255827,0.400004,-0.5,-0.5,0.5,0.49205968,0.375,0.29988237
2930,0.478202,0.45137457,0.400004,0.400004,-0.5,-0.5,0.5,0.44341773,0.48814375,0.28842738
2931,0.679858,0.59444099,0.400004,0.23654439,-0.4992,-0.5,0.5,0.5,0.5,0.35046186
2932,-0.087152771,-0.10793875,0.449995,0.39811645,-0.4992,-0.5,0.5,0.44231267,0.5,0.32299217
2933,0.098173804,-0.000732,0.499999,0.449995,-0.5,-0.5,0.5,0.39453182,0.375,0.375
2934,0.18146353,0.043331964,0.499999,0.44765679,-0.4992,-0.5,0.5,0.24250147,0.46377277,0.27545445
2935,0.48478699,0.200941,0.449995,0.4320637,-0.5,-0.5,0.5,0.27753785,0.5,0.36816453
2936,0.53664224,0.23750906,0.449995,0.449995,-0.5,-0.5,0.5,0.27890595,0.5,0.30575273
2937,0.56826053,0.45753059,0.499999,0.44810378,-0.5,-0.5,0.5,0.28012377,0.5,0.31528011
2938,0.679858,0.4401699,0.45287443,0.449995,-0.5,-0.5,0.5,0.27230645,0.48166291,0.34740975
2939,0.100096,0.100096,0.2890763,0.199994,-0.5,-0.5,-0.37505861,-0.5,0.5,0.35165823
2940,0.200941,0.17901295,0.31962112,0.199994,-0.4992,-0.5,-0.36209287,-0.5,0.5,0.39313204
2941,0.301769,0.28894437,0.26864395,0.199994,-0.5,-0.5,-0.47106236,-0.5,0.5,0.21257318
2942,0.47916051,0.37549114,0.26013897,0.199994,-0.5,-0.5,-0.45001618,-0.5,0.5,0.21858946
2943,0.679858,0.64141252,0.321907,0.199994,-0.5,-0.5,-0.48400427,-0.5,0.5,0.4176843
2944,-0.10156,-0.12929,0.250001,0.21353904,-0.4992,-0.5,-0.32195364,-0.5,0.5,0.37542697
2945,-0.000732,-0.045792973,0.250001,0.20330419,-0.4992,-0.5,-0.5,-0.5,0.5,0.44601904
2946,0.11098263,0.097041129,0.28650458,0.250001,-0.5,-0.5,-0.36758351,-0.5,0.5,0.27582548
2947,0.200941,0.097041129,0.30311544,0.250001,-0.5,-0.5,-0.4629565,-0.5,0.5,0.28900398
2948,0.301769,0.28316884,0.250001,0.22001993,-0.5,-0.5,-0.47149036,-0.5,0.5,0.18316869
2949,0.56630336,0.43252778,0.25896227,0.250001,-0.5,-0.5,-0.5,-0.5,0.5,0.25614401
2950,0.679858,0.43252778,0.250001,0.250001,-0.5,-0.5,-0.5,-0.5,0.5,0.4247855
2951,-0.093029819,-0.10156,0.30380065,0.300007,-0.4992,-0.5,-0.48794102,-0.5,0.5,0.36633525
2952,0.013883599,-0.073131576,0.300007,0.300007,-0.4992,-0.5,-0.5,-0.5,0.5,0.35233385
2953,0.3036334,0.086980858,0.300007,0.300007,-0.4992,-0.5,-0.46911877,-0.5,0.5,0.29042758
2954,0.3036334,0.086980858,0.300007,0.300007,-0.4992,-0.5,-0.46911877,-0.5,0.5,0.29042758
2955,0.3036334,0.086980858,0.300007,0.300007,-0.4992,-0.5,-0.46911877,-0.5,0.5,0.29042758
2956,0.478202,0.29866053,0.300007,0.28734285,-0.5,-0.5,-0.5,-0.5,0.5,0.30178884
2957,0.679858,0.615752,0.300007,0.300007,-0.5,-0.5,-0.40343426,-0.5,0.5,0.46812444
2958,-0.076332917,-0.10787617,0.349998,0.32038486,-0.5,-0.5,-0.5,-0.5,0.5,0.48505154
2959,0.021727634,-0.000732,0.349998,0.32183618,-0.5,-0.5,-0.49156334,-0.5,0.5,0.36400229
2960,0.19198428,0.030252398,0.349998,0.31649507,-0.4992,-0.5,-0.5,-0.5,0.5,0.3520224
2961,0.200941,0.19842168,0.349998,0.3117593,-0.4992,-0.5,-0.5,-0.5,0.5,0.3669895
2962,0.3213567,0.19842168,0.349998,0.3117593,-0.4992,-0.5,-0.5,-0.5,0.5,0.34362146
2963,0.478202,0.30991113,0.349998,0.34496392,-0.5,-0.5,-0.5,-0.5,0.5,0.36021414
2964,0.679858,0.57749225,0.349998,0.349998,-0.5,-0.5,-0.26505716,-0.5,0.5,0.38230269
2965,-0.09692213,-0.10156,0.4043181,0.39010414,-0.5,-0.5,-0.5,-0.5,0.5,0.44608243
2966,-0.000732,-0.025224147,0.400004,0.36102315,-0.5,-0.5,-0.35477867,-0.5,0.5,0.4637717
2967,0.1070019,0.100096,0.400004,0.400004,-0.5,-0.5,-0.40346058,-0.5,0.5,0.39842613
2968,0.34122253,0.1264297,0.400004,0.31378665,-0.5,-0.5,-0.5,-0.5,0.5,0.5
2969,0.34122253,0.1264297,0.400004,0.31378665,-0.5,-0.5,-0.5,-0.5,0.5,0.5
2970,0.493159,0.32025323,0.400004,0.30832845,-0.5,-0.5,-0.5,-0.5,0.5,0.44072416
2971,0.679858,0.32025323,0.400004,0.400004,-0.4992,-0.5,-0.16511504,-0.5,0.5,0.46176188
2972,-0.10131025,-0.12617533,0.46028245,0.449995,-0.4992,-0.5,-0.48775686,-0.5,0.5,0.5
2973,-0.000732,-0.037092618,0.47151295,0.3692565,-0.4992,-0.5,-0.33962414,-0.5,0.5,0.5
2974,0.15081254,0.100096,0.449995,0.449995,-0.5,-0.5,-0.34459992,-0.5,0.5,0.482073
2975,0.31112637,0.066899965,0.449995,0.32646118,-0.5,-0.5,-0.5,-0.5,0.5,0.4996331
2976,0.31112637,0.066899965,0.449995,0.32646118,-0.5,-0.5,-0.5,-0.5,0.5,0.4996331
2977,0.478202,0.34580376,0.449995,0.449995,-0.5,-0.5,-0.49425911,-0.5,0.5,0.49032609
2978,0.679858,0.42458522,0.449995,0.40951228,-0.5,-0.5,-0.15520849,-0.5,0.5,0.38422967
2979,0.478202,0.43235297,0.16178483,0.15,-0.5,-0.5,-0.3360813,-0.357145,0.5,0.33975773
2980,0.679858,0.64174882,0.15592726,0.15,-0.4992,-0.5,-0.1380109,-0.357145,0.5,0.46464048
2981,-0.094416408,-0.10156,0.20927073,0.199994,-0.5,-0.5,-0.357145,-0.48633697,0.5,0.3255866
2982,-0.000732,-0.094781178,0.2046316,0.199994,-0.5,-0.5,-0.357145,-0.48646667,0.5,0.40452915
2983,0.100096,0.061930488,0.24612668,0.199994,-0.5,-0.5,-0.21954417,-0.46533673,0.5,0.21649547
2984,0.200941,0.16824185,0.31428219,0.199994,-0.5,-0.5,-0.357145,-0.44515352,0.5,0.40132199
2985,0.301769,0.25501443,0.199994,0.199994,-0.5,-0.5,-0.357145,-0.43216237,0.5,0.42400374
2986,0.478202,0.27047972,0.29511403,0.199994,-0.5,-0.5,-0.28026647,-0.357145,0.5,0.28738608
2987,0.679858,0.66461976,0.199994,0.199994,-0.5,-0.5,-0.085768492,-0.35924308,0.5,0.34278118
2988,-0.10156,-0.12929,0.250001,0.21353904,-0.4992,-0.5,-0.32195364,-0.5,0.5,0.37542697
2989,-0.000732,-0.095356583,0.250001,0.23165858,-0.4992,-0.5,-0.357145,-0.5,0.5,0.44025137
2990,0.100096,0.093194367,0.27703639,0.250001,-0.5,-0.5,-0.35604162,-0.47982073,0.5,0.20293251
2991,0.20204795,0.10960902,0.26882321,0.24034335,-0.5,-0.5,-0.357145,-0.48320296,0.5,0.20127764
2992,0.301769,0.27786562,0.250001,0.20851978,-0.5,-0.5,-0.357145,-0.47158849,0.5,0.49969901
2993,0.478202,0.38240488,0.26836833,0.250001,-0.5,-0.5,-0.21492492,-0.357145,0.5,0.26756239
2994,0.679858,0.6356202,0.29176488,0.250001,-0.5,-0.5,-0.357145,-0.4124608,0.5,0.37914741
2995,-0.10156,-0.12929,0.300007,0.21353904,-0.4992,-0.5,-0.34989612,-0.5,0.5,0.41660782
2996,-0.000732,-0.000732,0.34208496,0.300007,-0.5,-0.5,-0.30263704,-0.36747133,0.5,0.5
2997,0.100096,-0.0019445202,0.300007,0.300007,-0.5,-0.5,-0.25068663,-0.37570571,0.5,0.23510125
2998,0.200941,0.13285986,0.300007,0.300007,-0.4992,-0.5,-0.357145,-0.40283135,0.5,0.2615608
2999,0.301769,0.29801917,0.3253362,0.300007,-0.4992,-0.5,-0.357145,-0.43606508,0.5,0.46399738
3000,0.59721976,0.44526419,0.300007,0.300007,-0.4992,-0.5,-0.35632204,-0.357145,0.5,0.28941754
3001,0.679858,0.679858,0.300007,0.300007,-0.5,-0.5,-0.30329146,-0.46273092,0.5,0.3020008
3002,-0.10156,-0.10156,0.349998,0.349998,-0.5,-0.5,-0.357145,-0.40008797,0.5,0.47885563
3003,-0.000732,-0.000732,0.35948222,0.31882068,-0.5,-0.5,-0.30760872,-0.5,0.5,0.5
3004,0.19650728,0.083663951,0.349998,0.34655658,-0.5,-0.5,-0.357145,-0.5,0.5,0.5
3005,0.21569643,0.16827024,0.349998,0.33285566,-0.5,-0.5,-0.357145,-0.5,0.5,0.40180983
3006,0.301769,0.301769,0.349998,0.32915512,-0.5,-0.5,-0.357145,-0.42100588,0.5,0.33780686
3007,0.66371543,0.478202,0.349998,0.349998,-0.5,-0.5,-0.21612307,-0.357145,0.5,0.43776739
3008,0.679858,0.62308895,0.349998,0.349998,-0.5,-0.5,-0.20363977,-0.3962162,0.5,0.37825409
3009,-0.10156,-0.10156,0.400004,0.400004,-0.5,-0.5,-0.29506953,-0.44402007,0.5,0.42080585
3010,-0.000732,-0.025224147,0.400004,0.36102315,-0.5,-0.5,-0.35477867,-0.5,0.5,0.4637717
3011,0.10800574,-0.029551167,0.400004,0.400004,-0.5,-0.5,-0.27814941,-0.46484654,0.5,0.39716475
3012,0.200941,0.16827024,0.400004,0.33285566,-0.5,-0.5,-0.357145,-0.5,0.5,0.44980481
3013,0.31281248,0.301769,0.400004,0.31123722,-0.5,-0.5,-0.357145,-0.5,0.5,0.46927776
3014,0.67871631,0.35471439,0.400004,0.35917001,-0.5,-0.5,-0.357145,-0.5,0.5,0.5
3015,0.679858,0.63665941,0.400004,0.3964529,-0.5,-0.5,-0.10358708,-0.41006581,0.5,0.45766605
3016,-0.10156,-0.12929,0.449995,0.449995,-0.5,-0.5,-0.25255665,-0.37263971,0.5,0.46889356
3017,-0.000732,-0.040902901,0.449995,0.36596477,-0.4992,-0.5,-0.357145,-0.47144338,0.5,0.47590529
3018,0.16775409,0.100096,0.449995,0.449995,-0.5,-0.5,-0.35020411,-0.38137323,0.5,0.47930108
3019,0.36246628,0.028563618,0.449995,0.36990926,-0.5,-0.5,-0.32468195,-0.36028839,0.5,0.49980651
3020,0.36246628,0.028563618,0.449995,0.36990926,-0.5,-0.5,-0.32468195,-0.36028839,0.5,0.49980651
3021,0.56152755,0.30945308,0.449995,0.39162355,-0.5,-0.5,-0.19566651,-0.39362872,0.5,0.25078351
3022,0.679858,0.59236974,0.47006147,0.3895518,-0.4992,-0.5,-0.1616886,-0.357145,0.5,0.29965697
3023,0.12579069,0.10004384,0.17967433,0.15,-0.5,-0.5,-0.214282,-0.26420787,0.5,0.4501651
3024,0.35538743,0.294078,0.16335313,0.15,-0.5,-0.5,-0.214282,-0.27505104,0.5,0.31265462
3025,0.679858,0.478202,0.15573957,0.15,-0.4992,-0.5,-0.1380109,-0.23710809,0.5,0.46084931
3026,0.679858,0.679858,0.15,0.15,-0.4992,-0.5,-0.1380109,-0.23267883,0.5,0.46070942
3027,-0.10156,-0.11042215,0.20444022,0.199994,-0.5,-0.5,-0.214282,-0.34484888,0.5,0.42168622
